Original File,Chunk Number,Featured Wave,is Filler
clean_8.wav,13,"[[ 1.93660355e+01  2.22539220e+00  3.31588463e-01 -3.26457197e-01]
 [-8.78593449e+00  5.97326436e+00  7.62858069e-02 -7.81236960e-01]
 [ 1.49744603e-01 -3.51461045e+00 -1.14577369e+00 -1.09035899e+00]
 [-2.18063353e+00 -3.14309001e+00  2.12813464e+00 -5.97762226e-01]
 [-2.80767030e+00  2.22545522e-01  4.19990415e-01  5.04981625e-01]
 [-1.05858987e+00 -1.71263196e+00 -9.91142571e-01  2.59899121e-01]
 [-6.19129607e-01  3.95802835e-01  7.78990771e-02  2.02577698e-01]
 [-1.69294985e+00 -1.12238151e+00  2.54926947e-01  6.71857163e-01]
 [ 6.34840077e-01 -1.79965890e-01 -1.73339021e-01  3.43261539e-01]
 [ 5.24527513e-01  2.46597429e-01  5.00279799e-02  1.19711129e+00]
 [ 3.29144046e-01  5.48816722e-01 -4.90750976e-01  3.31672348e-01]
 [-6.30719522e-01 -1.89901971e-01 -3.23599620e-01 -3.57704563e-01]
 [-4.09094539e-01 -2.36537121e-01 -6.28825809e-02 -1.98216847e-02]
 [ 2.00900856e-01  1.40222597e-02 -4.12013786e-01 -2.25466617e-01]
 [-5.06429713e-01  2.77191867e-01 -5.92962389e-02 -7.81349950e-02]
 [-7.68288009e-01 -2.39433356e-01  2.01895403e-01 -4.63419546e-01]
 [-4.53046796e-01  1.50039074e-01  7.51950025e-02  1.31787317e-01]
 [-4.22579641e-01 -1.54598434e-01 -1.65213573e-01  2.10707418e-01]
 [-2.97481356e-01  3.07734510e-02 -8.17873928e-02 -2.43128079e-01]
 [-5.72645327e-01  4.08704973e-01  2.89855712e-01  3.29635338e-01]]",0
clean_8.wav,13,"[[ 1.29788478e+01 -4.01070377e-01 -1.65260340e-01  2.79096422e-02]
 [-7.26010271e+00 -7.86609081e-01 -5.74798944e-01 -8.24583481e-02]
 [-8.22440488e-01 -8.54116838e-01  5.04261605e-01 -3.66542209e-01]
 [-1.51389760e+00  6.56149971e-01  6.26659470e-01  1.16608306e-02]
 [-4.12858122e-01  1.60824400e+00 -2.49627574e-01 -1.26359021e-01]
 [ 5.80745333e-01  1.41357972e-01 -5.01341408e-01  1.12399988e-02]
 [-1.79924158e+00 -4.99131333e-01  1.44528461e-01  6.21087073e-01]
 [-8.71513338e-01  1.52004866e-01  1.65210687e-01 -1.27838492e-01]
 [ 1.09244998e+00 -2.33540177e-01 -1.00048380e-01 -3.78231210e-01]
 [ 3.00983588e-03  2.37805096e-01  3.78834142e-01  8.28592167e-02]
 [ 5.10801400e-01 -3.40655563e-01  1.69905273e-01  1.78781579e-01]
 [ 3.72361212e-01  3.71184482e-01 -2.64922228e-01  1.91767579e-01]
 [ 3.56590695e-02  1.51678801e-02  2.04850653e-01 -4.52741718e-02]
 [-4.78655912e-02 -3.90030082e-01 -2.25827442e-01 -8.72520494e-02]
 [-4.99272191e-01  1.59904041e-01 -5.66048498e-02  7.46866015e-02]
 [-6.28996984e-01 -1.22951515e-01  9.60382197e-02 -2.54620942e-02]
 [-3.55442456e-01 -1.28125451e-01 -1.41527970e-02  1.51079481e-03]
 [-6.17229806e-01  1.47589905e-01  2.30900630e-02 -1.45315834e-02]
 [-4.81412955e-01  4.06774026e-02 -1.29530857e-01  1.05575590e-01]
 [-2.63600814e-01  2.26144803e-01 -3.12637537e-02 -5.31297263e-02]]",0
clean_8.wav,13,"[[ 1.41258008e+01 -1.14061328e+00 -9.08464938e-03  7.45239992e-02]
 [-9.35633712e+00 -1.24721349e+00 -5.51467484e-01  4.63346543e-02]
 [ 2.23522113e+00  1.48095759e+00 -7.16437915e-01 -4.46197753e-02]
 [-1.67131864e+00  5.83949429e-01  7.26058138e-01 -2.62475904e-01]
 [-1.95289467e+00  2.36460018e-01  8.12933644e-01  4.71281429e-01]
 [ 1.47085792e+00  6.53215931e-01  4.90505869e-02  4.27949989e-01]
 [-8.65322197e-01 -3.92978940e-01 -6.58958468e-01  7.20212738e-02]
 [-3.82703733e-01  5.95008348e-02 -2.37253764e-01  1.05756276e-01]
 [ 1.40047177e+00  4.26981974e-01 -1.90114724e-01 -4.36656801e-01]
 [-7.50338854e-01 -5.13644945e-01  6.23707738e-01 -1.86643674e-01]
 [ 2.19866026e-01 -3.78079863e-01 -2.22215859e-01 -1.26501783e-01]
 [-5.67503320e-01 -2.98308601e-01  4.02826682e-02 -2.76643224e-01]
 [-5.81195145e-01 -1.00271135e-01  3.03585322e-01 -1.64528370e-01]
 [-3.53025738e-01  2.63834812e-01  8.05788691e-02 -1.55763440e-01]
 [-1.24045608e+00 -2.51514233e-01  3.36864171e-01  3.00626231e-03]
 [-5.23677142e-01  9.58959221e-02 -2.44253609e-01  3.71456303e-01]
 [ 4.93489684e-02  3.45757303e-01 -1.02856883e-01 -2.84327439e-01]
 [-7.04202281e-01 -3.62350052e-02  1.47008522e-01  1.49878473e-01]
 [-2.42146402e-01  2.78283834e-01 -1.59290962e-01  1.77527475e-01]
 [-3.10445293e-01 -6.59781575e-02 -2.81353442e-02  3.84242755e-02]]",0
clean_8.wav,13,"[[ 8.94311658e+00 -2.71677617e-01 -1.91119856e-02 -1.72556163e-02]
 [ 2.69622129e+00  6.00636576e-01  4.50261172e-02  6.64052974e-02]
 [-1.15860820e+00  2.20849667e-01 -1.28302707e-01 -1.42729569e-02]
 [-9.85826195e-01  4.33109943e-02  1.08569796e-01 -4.35412377e-02]
 [ 8.34094891e-02  7.62783112e-02 -1.32153264e-01  5.07970214e-03]
 [-2.15562016e+00 -2.89833104e-01 -6.22694878e-02  2.61866516e-02]
 [-4.55550390e-01 -1.48799393e-01  1.55186743e-02  8.99290937e-03]
 [-9.24486059e-01 -1.65570116e-01 -1.49369994e-02  1.62464116e-02]
 [-3.75840010e-01 -5.67292644e-02  1.44514900e-03  3.93109867e-04]
 [-2.61094218e-01  1.88218339e-01 -3.09162759e-02 -3.88828353e-02]
 [-2.48243537e-01  1.52549826e-01  5.86481144e-02 -3.26926532e-02]
 [-2.66430757e-01  7.81316007e-02  1.32723003e-01 -3.15007147e-02]
 [-4.86291093e-01  4.28488971e-02 -6.95218067e-02 -1.57572019e-02]
 [-7.21041874e-01 -4.59672184e-02  5.73920216e-04  6.16085565e-03]
 [-5.77769134e-01 -1.61513922e-01  8.47409795e-02  3.80213468e-02]
 [-9.61199151e-01 -1.60906393e-01  7.80139357e-02  3.75609465e-02]
 [-2.34973328e-01 -4.73431914e-02 -1.67132368e-02  2.60430846e-02]
 [-5.93441339e-01 -3.04896305e-02 -8.36704877e-02 -8.12077364e-03]
 [-9.82720939e-01 -7.05307471e-02  4.91364350e-02 -1.67878190e-02]
 [-3.33610987e-01  4.65363851e-02 -1.67998730e-02 -1.22785068e-02]]",0
clean_8.wav,13,"[[ 8.59912913e+00 -8.96782545e-01  4.42684751e-01 -2.14223192e-02]
 [-8.26845155e+00 -4.03873524e-01  4.50783542e-01 -1.15658366e-01]
 [ 1.63617403e+00  1.21847460e+00  8.40346420e-02 -1.32798158e-01]
 [-6.60350735e-01  3.67758502e-01 -3.75398855e-02  3.09768511e-01]
 [ 9.95473020e-01  3.41185337e-01  7.70146167e-03  1.68987808e-01]
 [ 2.42680782e-01  1.76915400e-01 -3.57336029e-02  1.32344177e-01]
 [-9.84174186e-01 -6.86607730e-01 -2.54944991e-01 -4.18453879e-02]
 [-4.65072042e-01 -2.79786102e-01 -2.25767949e-01 -3.07931913e-02]
 [ 9.07946714e-01 -4.14787420e-02 -2.31468360e-01 -1.05583231e-01]
 [ 3.63134985e-01 -5.63321296e-02  5.78509106e-02 -1.77664677e-01]
 [-1.48091218e+00 -3.53091905e-01 -9.22529506e-03  9.42491076e-03]
 [ 1.36158415e-01  5.54309118e-01  5.99264504e-02 -1.01414887e-01]
 [-3.64904923e-01 -6.37571055e-01 -3.51592518e-01  1.45221625e-02]
 [ 7.31177319e-01  5.91752383e-01 -2.26351106e-01 -6.16936821e-02]
 [-4.53347423e-01  3.50420620e-01  3.81346957e-01  9.97959499e-02]
 [-9.78370407e-01 -1.54687300e-01  1.20170750e-01  1.56417146e-01]
 [ 7.08237061e-01  5.19085485e-02 -1.99576282e-01 -5.43798505e-02]
 [-6.75442830e-01 -1.20265457e-01 -5.83335358e-03  3.93417767e-02]
 [-3.43844175e-01 -1.78570241e-01 -6.46686384e-02  1.04787275e-01]
 [ 3.54759001e-01  1.56322226e-01  3.82025159e-02 -1.92135967e-01]]",0
clean_8.wav,14,"[[ 1.13691967e+01 -1.27562203e+00 -4.00613716e-01 -6.46102926e-02]
 [-1.01320619e+01 -9.25687510e-01 -3.14651184e-01 -1.56138827e-01]
 [ 2.13639558e+00  1.94771112e+00  4.51719237e-01 -2.91667596e-01]
 [-9.94169670e-01 -7.01668122e-01  1.14588401e+00  8.91435595e-02]
 [-5.54451915e-01  6.61916662e-01 -8.84380204e-02  6.55745052e-01]
 [ 5.67108755e-01  7.54656467e-01 -5.35038406e-01  3.69886259e-01]
 [ 1.26908582e-02 -6.80685893e-02 -1.53896590e-02 -5.05809502e-01]
 [-3.12148476e-02 -5.17827692e-01 -6.88196628e-02 -1.12725396e-01]
 [ 9.68584488e-01 -3.72361072e-01  6.14890434e-01  3.89456483e-01]
 [-4.04078848e-01  1.43031245e-01 -1.61162692e-01  3.15021311e-01]
 [ 9.40242042e-02  2.30564909e-01  1.37014265e-01 -2.35836225e-01]
 [-1.36973589e+00  1.34632565e-01 -2.57662094e-01 -2.32000324e-01]
 [ 1.20373341e+00  3.35663930e-01  2.10673864e-01 -3.38647251e-01]
 [-9.95128593e-01 -3.93449682e-01 -5.02369708e-02 -4.76902338e-02]
 [-6.24883224e-01  3.28135836e-01 -5.77827691e-01 -4.03730421e-02]
 [-1.19232566e-01 -1.84778239e-01  8.91031773e-02 -6.53621827e-02]
 [-5.01717402e-01 -2.95758753e-01 -2.10921890e-02  1.80070443e-01]
 [-2.79361902e-01  3.32331863e-01 -2.62576669e-01 -1.18982853e-01]
 [-7.16952241e-01 -1.39087078e-01  9.18495969e-03  2.00705644e-01]
 [ 3.71255026e-01  5.66416553e-03  9.50390063e-02  9.81497380e-03]]",0
clean_8.wav,14,"[[16.20513088  0.8420747   0.1961899  -0.1585223 ]
 [-5.60172688  4.551543    0.12000827 -0.35608057]
 [-2.00151795 -3.23480764  0.08055362 -0.68148296]
 [-1.90111911 -0.89273491  0.39969998  0.72737378]
 [-1.30003198  0.09708176  0.88264249 -0.258453  ]
 [-2.35763294 -1.54116483 -0.30820992 -0.04138125]
 [-0.01914661  1.14048546 -0.16538871  0.33586897]
 [-0.9731968   0.21370286 -0.49619056 -0.35423115]
 [ 1.14039531 -0.27380404 -0.41873669  0.06858312]
 [-0.55293805  0.67591175 -0.12074452  0.30455662]
 [ 0.21534699  0.09432207 -0.57225416  0.07986428]
 [-0.13374458  0.3260682  -0.17146881  0.1480504 ]
 [ 0.59708863 -0.25204867 -0.10017084 -0.15122555]
 [ 0.16223291 -0.51093829 -0.1058778   0.39360579]
 [-0.86697498  0.1200686   0.58051535 -0.06094531]
 [-1.03272507 -0.29200307 -0.16124932 -0.13138374]
 [ 0.36239013  0.09949953 -0.36015638 -0.05632876]
 [-0.90235164 -0.5828821   0.37697909  0.02930593]
 [-0.81602346 -0.76761271  0.30178101  0.27824901]
 [-0.2234548   0.18723832  0.04207797 -0.11542329]]",0
clean_8.wav,14,"[[ 9.76638808e+00 -5.59561938e-01  3.00615313e-01 -2.70938532e-02]
 [-7.15886048e+00 -6.88362076e-01  3.48271865e-01  8.26236125e-02]
 [ 1.21260917e+00  2.59258302e-01 -2.75700852e-01  1.56342151e-01]
 [-1.19432378e+00  4.00640585e-01 -2.94105612e-01 -1.28885848e-01]
 [-6.99571514e-01  8.77460205e-01  3.79639426e-01 -5.42232169e-02]
 [ 9.96663601e-02 -4.48057823e-02 -4.40537075e-02  4.12944951e-02]
 [-1.14296376e+00 -4.90528421e-01 -2.73753170e-01 -7.98330276e-02]
 [-3.49257937e-01 -2.89957711e-02 -1.13745578e-01  1.23436447e-01]
 [ 1.52931604e+00  2.09863764e-01 -2.04930174e-01  1.86777031e-01]
 [-3.15084715e-02  2.33194423e-01  3.94519333e-01  6.79011838e-02]
 [-1.72028676e-01 -4.00314104e-01 -7.11415426e-02 -7.93763575e-02]
 [ 1.81170936e-02  1.91707031e-01  1.84026983e-01 -1.78142493e-01]
 [-5.16575529e-02 -2.16430865e-01 -3.08824627e-01  2.64377262e-03]
 [-2.47940550e-01 -2.44232828e-02 -1.01828076e-01  2.23720717e-02]
 [-4.91000135e-01 -1.08693735e-02  3.38258447e-01  1.01820649e-01]
 [-9.94765052e-01 -1.38578629e-01  2.31500172e-02 -5.21327895e-02]
 [ 4.37552893e-01  1.55400429e-01 -6.42917428e-02  3.24603829e-02]
 [-7.99619081e-01 -8.29797478e-02  7.03022658e-02 -1.45643905e-01]
 [-1.68936059e-02  1.14626057e-01 -2.71276077e-01 -7.36785621e-02]
 [ 2.86740958e-01  2.43699194e-01 -1.51324926e-02  1.33825678e-03]]",0
clean_8.wav,14,"[[ 1.17060254e+01  5.13963453e-02 -2.98048580e-01 -3.66282725e-02]
 [-7.32428868e+00  1.57068522e-01 -5.41541449e-01 -1.30395205e-01]
 [-1.49011112e-01  1.15369208e+00  1.13197657e-01 -1.12861796e-01]
 [-5.00262297e-01 -4.94385245e-02  1.00523796e+00  1.18251322e-01]
 [-1.07661830e+00 -1.14939492e+00 -1.88342514e-02  1.37995039e-01]
 [ 3.35651029e-01 -6.40448539e-01 -1.37272337e-01 -2.55422588e-01]
 [-4.29516465e-01  1.11148068e-01 -2.23720492e-02  1.00974614e-01]
 [-5.07349032e-01  6.58104999e-01 -2.48974696e-01  2.62566561e-01]
 [ 3.51859928e-01  8.58327818e-02  3.92304493e-02 -1.51427563e-01]
 [ 1.24845282e-01 -2.06458235e-01  2.10923803e-01 -2.27292198e-01]
 [-2.48534886e-03  6.99782864e-02  1.09947387e-01 -1.23712702e-02]
 [ 2.48648319e-01 -6.81609349e-02 -3.00394674e-01  1.63594842e-01]
 [-1.67163421e-01 -1.85321606e-01 -1.31331758e-01  9.25496459e-02]
 [-2.79750155e-01  3.02681604e-02  8.58548289e-02 -1.00210642e-01]
 [-3.31774374e-01  1.57960491e-01  7.91101703e-02  1.53844072e-01]
 [-5.63370468e-01 -7.79926452e-02 -2.37142358e-02  1.26963616e-02]
 [-3.37756889e-01  1.29560528e-01  1.05392996e-02 -1.54438666e-01]
 [-5.98311647e-01 -3.41399198e-02  1.13617971e-01 -4.10577300e-02]
 [-1.33769819e-01  2.70529540e-02  1.59526964e-01  1.06509945e-02]
 [-3.65601935e-01 -2.20707891e-01 -2.04702462e-01  1.68982480e-01]]",0
clean_8.wav,14,"[[ 7.92789462e+00 -1.26643520e-01  8.58582484e-03  3.42719459e-03]
 [ 2.33922038e+00  4.70853234e-01  2.97965699e-02 -1.51194661e-02]
 [-7.29322344e-01  3.66844366e-01 -8.78159276e-02 -9.49604639e-03]
 [-1.89479065e+00  3.15725285e-01  1.06882414e-01  3.26486009e-03]
 [ 3.49288621e-01  4.14973024e-02 -5.75812047e-02  2.43054355e-02]
 [-1.51456220e+00 -2.48103128e-01 -6.22489762e-02 -1.17366879e-03]
 [-4.61539960e-01 -2.95366839e-01  5.66585261e-02 -1.34382229e-02]
 [-3.46014935e-01 -3.22703398e-01  4.82333999e-02 -1.58863896e-02]
 [-4.10048446e-01 -1.05173970e-01 -5.25014977e-03  2.13458517e-02]
 [-5.73435390e-01  2.94029552e-02 -5.23527400e-02  1.41591464e-02]
 [ 2.53508623e-01 -5.45092933e-02 -8.35985441e-02 -3.87295098e-03]
 [-3.49353654e-01  3.88828054e-02 -3.10427717e-02  5.86349529e-03]
 [-1.03032632e-01  4.62061198e-02 -4.90527871e-03 -1.86074503e-02]
 [-9.57195466e-01 -1.79559966e-02 -3.61595350e-02 -7.75943031e-03]
 [-7.50040506e-01  2.45268845e-02 -9.97983947e-03 -1.19225432e-02]
 [-5.29867609e-01  8.37415174e-02  3.32725346e-02 -4.21997742e-03]
 [-2.33496104e-01 -5.25155114e-02  2.53289846e-02  2.24146691e-04]
 [-7.13546111e-01 -1.72789942e-01  7.25190213e-03 -9.05872112e-03]
 [-8.55386046e-01 -8.89663470e-02  3.63865718e-02  1.11067261e-02]
 [-4.48280196e-01  6.70474749e-02  7.85382392e-02  2.68580108e-02]]",0
clean_8.wav,14,"[[ 1.26639890e+01 -8.13707875e-02  1.72774081e-01  1.23476815e-01]
 [-8.16700692e+00 -3.44261429e-01  3.72171889e-01  2.13470815e-02]
 [ 1.14478397e+00 -4.09009566e-01  2.01805137e-01 -2.40839661e-01]
 [-6.93583237e-01  1.08521350e+00 -3.45156385e-02 -7.39403279e-02]
 [-1.63099351e+00 -2.80538073e-02 -4.63998419e-01  3.95497055e-01]
 [-5.14536458e-02 -3.88242340e-01  3.79015611e-01  2.57589300e-01]
 [-2.58974452e-01 -7.28985934e-02  6.38630993e-01 -3.57637540e-03]
 [-3.68797841e-02  1.90512471e-01 -1.58546868e-01 -7.98078780e-02]
 [ 6.32906483e-01 -3.56512172e-01 -3.02160661e-01 -1.85185359e-01]
 [ 4.60250898e-02 -9.69713554e-02 -6.06622537e-01 -9.68205826e-02]
 [ 8.81165071e-02 -1.72486687e-02 -1.57175283e-01 -3.37025906e-01]
 [-1.22637229e-01  3.46370933e-01  3.87380629e-01 -1.30269315e-01]
 [-3.88611667e-01 -3.08021574e-01 -6.29964080e-01  3.16428794e-02]
 [-2.83922072e-01 -1.41299430e-01  1.07193653e-01 -4.75946866e-02]
 [-6.16284367e-01  3.99740269e-01 -2.28483893e-03  3.87789304e-02]
 [-8.14869663e-01  3.18362304e-01  1.04489502e-01  2.44949640e-01]
 [-1.18291661e-01 -1.61701898e-01  2.05365365e-01  3.09006340e-02]
 [-8.19922828e-01  4.28968073e-02 -2.02622214e-01  1.31296998e-01]
 [ 8.46798631e-02  1.76683392e-02  2.65226230e-02 -1.27225010e-01]
 [-6.57069850e-01  4.82699745e-03 -3.74589436e-02  4.68057692e-02]]",0
clean_8.wav,14,"[[20.91322098  1.71652756  0.07758272  0.26456578]
 [-8.32463574  5.56138626  0.19606441  0.22753459]
 [-0.94131282 -1.25991048 -1.1189914   0.50966589]
 [-3.82773183 -1.84589704  0.11001601  0.8825466 ]
 [-1.39060568 -0.42436712  1.58603301  0.55963177]
 [-0.95866397 -1.94442864  0.16808709 -0.48115386]
 [-1.82168856  0.75102589 -1.34812236 -0.41401837]
 [-0.33119614 -0.03078603 -0.56416326  0.39849761]
 [ 1.90705979 -0.50890198  0.11507825 -0.20657434]
 [-0.2571752  -0.57031993  0.27549079 -0.30507254]
 [ 0.91346216  0.17193354 -0.0480823  -0.64369051]
 [-0.78307437 -0.08852822  0.77135978 -0.46153818]
 [ 0.22578583  0.30721768 -0.47919539  0.16939315]
 [-0.22237977 -0.47094903 -0.29227461  0.19041553]
 [-1.07627404 -0.13518864  0.12994923 -0.33548599]
 [-1.37801362 -0.54206646  0.0564102  -0.29580042]
 [-0.22901417  0.12291425  0.12459373 -0.40469334]
 [-1.05720354  0.02826103 -0.09314384  0.28465229]
 [-0.80413048 -0.69943739  0.09249482  0.2681036 ]
 [-0.55642885 -0.13848526  0.24081312 -0.20697926]]",0
clean_8.wav,14,"[[ 7.36831532e+00 -1.15065870e-01 -8.75662630e-02  6.12705571e-03]
 [-4.73772950e+00 -1.55733723e-01 -1.21336655e-01  1.69397396e-02]
 [-7.42401715e-03  1.05779159e-01  1.21886873e-01  1.13893516e-02]
 [ 1.36375480e-01  1.13581037e-01  1.26965244e-02  2.71796872e-02]
 [-5.43686182e-01 -6.66381904e-02 -2.76462828e-02 -1.08946752e-02]
 [-1.19569911e+00 -3.07403740e-02  1.63420107e-02 -1.33310284e-02]
 [-3.76525296e-01 -1.57028159e-02 -5.41017088e-02  7.76179492e-03]
 [ 3.84455905e-01  2.61678946e-01 -6.36012312e-02  2.39470444e-04]
 [ 2.08634793e-01 -1.13852678e-01  5.23565010e-02  9.19341797e-03]
 [ 3.06723681e-01 -1.27487294e-01  5.36598166e-02 -1.33925162e-02]
 [ 1.93522293e-01 -1.56141622e-01  8.80366546e-02  7.41481079e-03]
 [-4.79336263e-02  1.03791691e-01  4.12119296e-02  2.37227741e-03]
 [ 5.57497993e-02  1.45814038e-01  5.71675534e-03  1.29432566e-03]
 [-3.40527768e-01 -8.46551194e-05  4.39573350e-02 -2.21421885e-02]
 [-1.78662991e-01 -5.38475633e-02 -1.82788722e-02 -1.37363460e-02]
 [-5.39885846e-02  7.40603447e-02 -1.78573355e-02 -1.92213656e-02]
 [-5.94746346e-01 -4.83303365e-02 -2.33293846e-02  1.59113113e-03]
 [-3.94710970e-01  1.16516224e-01 -7.83434708e-02 -9.57444211e-03]
 [ 5.89039165e-02  2.75457259e-02  4.94873729e-02  6.62566639e-03]
 [-2.41046803e-01 -6.51420426e-02  6.70943114e-03  4.16383320e-03]]",0
clean_8.wav,14,"[[ 7.98477727e+00  1.54339337e-01  6.41615176e-03  1.61498290e-02]
 [-3.44028157e+00  3.58780742e-01 -2.48925694e-02  2.75713032e-02]
 [-5.06238860e-01 -2.65480048e-01 -4.05611732e-02  1.57582544e-02]
 [-1.04843602e+00 -2.60245288e-01  5.86824977e-02  2.06233092e-02]
 [-1.17439765e+00  2.86146725e-02  8.19732368e-02  1.38533271e-02]
 [-4.10069305e-01  2.43141831e-02 -6.95802514e-02 -7.41293084e-03]
 [-2.62123570e-02  4.68493291e-02 -1.09017562e-02 -6.48851915e-03]
 [-1.87589991e-01  1.08888126e-01  5.41463699e-03 -6.69080199e-03]
 [ 5.30455258e-01 -3.18509825e-01  7.31495303e-03 -6.28051863e-03]
 [-2.26868291e-01  6.62176885e-02 -7.85807537e-02 -1.00444054e-02]
 [ 1.86373992e-01 -1.84712383e-01 -4.13321606e-02  2.18527960e-03]
 [-8.42717806e-02 -6.50929214e-02  2.41684300e-02 -3.72512165e-03]
 [-4.10357937e-02 -8.89540834e-03 -4.66223173e-02  9.66541795e-04]
 [-7.99886992e-02  5.09155906e-02 -6.37417195e-03 -1.70914865e-02]
 [-5.98661885e-01  1.71327647e-01  6.64203203e-02 -9.52922479e-03]
 [-2.78609489e-01  5.74243546e-02 -3.10265464e-03 -1.64155849e-04]
 [-7.40334527e-02  4.72268267e-02  5.31929315e-02 -2.25661462e-02]
 [-2.69164434e-01  2.89348745e-02 -9.64875025e-03  7.34039669e-03]
 [-1.99302323e-01 -2.86484223e-02 -1.31984507e-04 -3.29184802e-04]
 [-5.64446164e-02 -1.22490758e-02  2.81453851e-02 -1.41257453e-02]]",0
clean_8.wav,14,"[[ 1.78445588e+01  1.64829744e+00  2.69509340e-01  5.29762825e-02]
 [-5.65625927e+00  6.48837343e+00  2.89462310e-01  7.60095370e-02]
 [-4.89491298e-01 -2.11205634e+00  5.88678642e-01  6.96996709e-01]
 [-2.99158456e+00 -1.06161923e+00  1.17136984e+00  4.21072460e-01]
 [-2.02380333e+00  1.15655985e+00  4.31078677e-01 -1.64538614e-01]
 [-1.64092413e+00 -2.20776284e+00  1.30376554e-01 -4.99707071e-01]
 [-1.02031658e+00 -2.70925444e-01 -8.07950042e-01 -1.49897884e-01]
 [-8.58460774e-01 -7.03898005e-01 -1.64466582e-01 -2.60403330e-02]
 [ 5.25886986e-01 -6.12019525e-01  6.31119461e-01 -6.37327569e-01]
 [-2.70647498e-01  2.68486490e-01 -9.14081881e-01  2.72690993e-01]
 [ 6.08743044e-01  5.54505313e-02 -7.44129244e-01  7.09008796e-02]
 [-9.57004490e-01 -4.42747832e-01 -4.96277188e-01  4.31400069e-02]
 [-2.71447349e-01 -2.00296718e-01 -9.45269664e-02 -1.83722568e-01]
 [-4.32312833e-01 -6.96997694e-01 -1.38171208e-02 -3.01814910e-02]
 [-4.01285018e-01 -4.37479972e-02 -4.52871157e-01  2.28845157e-01]
 [-9.76675194e-01 -2.62788505e-01  2.22103819e-02 -1.59628258e-01]
 [-2.53036375e-01 -2.29014397e-01  1.05459790e-01 -1.08692446e-01]
 [-2.20101237e-01 -3.89195950e-01 -1.21441537e-01  3.40835545e-01]
 [-2.11864523e-01 -4.23587166e-01  1.16823618e-04  1.16073000e-01]
 [-3.03974369e-01  3.94899021e-02  1.70179903e-01 -3.59804338e-01]]",0
clean_8.wav,14,"[[ 7.80561060e+00 -4.25675714e-01  1.50671589e-01 -2.09700916e-03]
 [-5.84464876e+00 -3.85182141e-01  2.19675857e-01 -1.24408573e-02]
 [ 6.49204292e-01  7.19507048e-01  1.31174321e-01  6.13032228e-03]
 [ 5.91872519e-02  2.80438623e-01 -1.18230473e-01  1.98283035e-02]
 [ 1.45397505e-01  6.42729058e-02 -3.24223826e-02 -1.03415789e-02]
 [-1.21591342e-01 -6.87092162e-02 -1.79391655e-01 -1.56623824e-02]
 [-1.38347796e+00 -2.36869928e-01 -1.59827048e-02  3.64830722e-02]
 [-5.83073467e-01  6.81572271e-02  1.40520269e-01  3.61389740e-02]
 [ 1.79320687e-01  7.95763554e-02 -1.68319643e-01 -1.85627598e-02]
 [-4.24709068e-01 -2.38449934e-01 -8.74112302e-02 -1.85031286e-02]
 [ 1.03964077e-01  6.51973999e-02 -9.39051945e-02 -1.86900969e-02]
 [-3.38299193e-01 -1.77094950e-01 -9.01551937e-02 -4.86200513e-02]
 [ 1.14489504e-02  1.61849466e-01  2.12383413e-01 -1.41883014e-02]
 [ 2.24659677e-01  1.73750046e-01  6.15744868e-03  3.77661534e-02]
 [-3.23945748e-01 -1.63620689e-01 -1.02037941e-01  1.16116660e-01]
 [-4.80301788e-02  1.37616960e-01 -3.60416805e-02 -9.39211159e-03]
 [-2.48049693e-01 -1.16754021e-01  1.79721856e-02 -6.95473115e-03]
 [ 3.11080658e-01 -3.76719599e-02  2.65399144e-02  2.26460711e-02]
 [-1.72683219e-02  7.81747058e-02  3.78333751e-02 -3.54055894e-02]
 [-1.56779968e-01  2.14878152e-02 -1.90302742e-02 -6.42509585e-02]]",0
