Original File,Chunk Number,Featured Wave,is Filler
clean_4.wav,18,"[[ 1.30632520e+01  2.61842945e+00  4.54743338e-01 -7.62566867e-03]
 [-7.95121583e+00  4.75139928e+00 -4.32275437e-02 -3.37259106e-02]
 [-3.48781168e-01 -3.50205140e+00  2.14511059e-01  2.39761765e-01]
 [-4.08226173e+00 -6.16227108e-01  9.04175608e-01  4.61090618e-01]
 [-2.10885574e+00  1.17719803e+00  4.53657482e-01  1.76295920e-01]
 [-9.12153549e-01 -1.61212278e+00 -4.66321650e-01 -3.06589262e-01]
 [ 1.58075712e+00  6.19659119e-01 -7.95851363e-01  6.10800862e-01]
 [ 5.17556171e-01 -6.19498491e-01 -1.11758020e-03  6.73262930e-02]
 [ 1.71465373e+00 -3.79061946e-01 -2.34941977e-01  3.38659950e-01]
 [ 3.71651333e-01 -3.71825862e-01  4.66433902e-01 -2.69846077e-01]
 [ 4.41648954e-01 -1.06062954e-01  1.70164171e-01 -1.31209528e-01]
 [ 1.65861898e-01  2.75633911e-02 -4.03702655e-01  3.46342673e-01]
 [-5.31604044e-02 -1.57271128e-01 -1.90530110e-01 -7.36922552e-02]
 [-7.98147207e-01 -3.56811494e-01  3.08138405e-01 -3.00788380e-01]
 [-2.65733216e-01 -3.13706685e-01  1.89818989e-01 -8.70970756e-02]
 [-2.21691418e-01 -8.40712366e-02 -5.98116650e-01  7.03345335e-02]
 [-4.71541804e-01 -1.27337084e-01 -1.17867476e-01 -3.84663944e-01]
 [-6.83800394e-01 -6.83965833e-01  3.97135434e-01 -1.33568112e-01]
 [-2.25416712e-01 -3.41847892e-01 -1.04967781e-01 -8.22493291e-02]
 [ 2.67377918e-01  7.76126206e-02 -6.02133603e-01 -4.99557073e-01]]",0
clean_4.wav,19,"[[ 2.21748919e+01  2.33744474e+00 -1.28153761e+00 -2.51753766e-02]
 [-1.55130502e+01  4.97157961e+00 -4.67102760e-01  7.81882596e-02]
 [ 2.54289124e+00 -1.58553558e+00  1.63185015e+00  9.66614012e-01]
 [-6.13773867e+00 -4.21825220e+00 -1.40482725e+00 -4.00500948e-01]
 [-2.52068691e+00 -6.24886119e-01 -1.12616278e+00 -1.39905213e-01]
 [ 2.30184254e+00  5.75961765e-02  1.68052383e+00 -1.02378840e+00]
 [ 5.55630557e-01  5.79054455e-01  1.01608920e+00  1.97054906e-01]
 [-6.42520291e-01 -2.87947065e-01 -5.46247450e-02  1.06987896e+00]
 [ 2.59065072e+00  1.53002392e-01 -4.96349962e-02 -1.77985174e-02]
 [-1.00617540e-01  5.93823562e-02 -4.10364567e-01 -3.82906736e-01]
 [-4.48137854e-01  5.27092026e-01  3.99087698e-01 -1.07216937e-01]
 [-3.92939447e-01  1.61815742e-01  1.71475906e-01 -5.02122415e-02]
 [-1.18565188e+00 -3.74027228e-01 -3.36354711e-01  3.63796065e-01]
 [-6.42701181e-01 -5.62404977e-01 -2.10226058e-01 -1.37864773e-01]
 [-5.33220702e-01  3.60318856e-01  4.13231060e-01 -4.19197121e-01]
 [-7.73709765e-02 -2.66005982e-01  3.79338859e-01 -1.82740153e-01]
 [-8.93542706e-01 -3.81686366e-01 -7.92484672e-01  4.44241975e-01]
 [-4.35277065e-01 -3.56338182e-01  2.20840356e-01 -7.44709965e-02]
 [ 4.65434384e-01 -3.88402281e-01  4.92615406e-01 -2.08941132e-01]
 [-1.10788593e+00 -1.61800372e-01 -2.71732326e-01  5.09443656e-02]]",0
clean_4.wav,2,"[[ 7.81855975e+00 -4.05901783e-01 -9.70893716e-03 -2.22764372e-02]
 [-5.66879692e+00 -3.43593553e-01 -2.18708300e-03 -5.59530287e-03]
 [ 6.43998212e-01  6.02210839e-01 -1.20402463e-01 -4.83489398e-02]
 [-6.96931264e-01 -5.40254792e-02  2.38705404e-01 -3.87570707e-02]
 [-1.09756624e+00 -6.47705068e-02 -1.24834334e-01 -3.37285797e-02]
 [ 3.20721945e-01  2.22339157e-01  5.88354333e-02  3.31447521e-03]
 [ 4.47983972e-01  1.70496957e-01  5.13661936e-02 -3.68025955e-03]
 [-1.80078109e-02 -3.64450905e-02 -4.87602355e-02  2.11710685e-02]
 [ 1.16793618e+00  3.13767520e-01  8.73745644e-02  9.76257633e-02]
 [-4.67237606e-01 -1.74460657e-01 -1.30239388e-01  2.65664715e-02]
 [-9.50283395e-01 -7.73334987e-02  2.75242256e-02 -1.58747317e-02]
 [-1.47295430e-01 -5.62804831e-02 -1.14852304e-01  4.45902697e-02]
 [-9.27507072e-02 -5.88343111e-02  1.84806213e-02 -4.63132976e-03]
 [-1.65102974e-01  1.36520838e-02 -3.84144983e-02 -2.33015716e-02]
 [-5.71719579e-01 -7.07016169e-02 -4.31364835e-02  1.61663466e-02]
 [-4.99137589e-01  4.15457683e-02  7.06113111e-02 -2.78564267e-02]
 [ 2.70773575e-01  2.82096344e-02 -2.64459453e-02 -1.09550632e-02]
 [-9.38088542e-02 -3.16109824e-02  7.56058786e-02  7.34002747e-03]
 [-4.25051108e-02  1.26797123e-01 -8.37644403e-03 -1.70974881e-02]
 [-1.58830149e-01 -1.45061122e-01  3.88544839e-02  3.53287784e-02]]",0
clean_4.wav,20,"[[ 1.21646060e+01  1.71843541e+00 -1.23275472e-01  1.41317837e-01]
 [-9.63969283e+00  2.46017875e+00 -3.96534023e-02 -3.13319995e-02]
 [ 1.73976006e+00 -2.42019879e+00  3.94670266e-01 -3.21963401e-01]
 [-2.43521061e+00 -2.21235889e+00 -3.35271947e-01  5.63438986e-01]
 [-1.49184729e+00 -9.98119126e-01 -2.82199691e-01 -5.68844814e-03]
 [ 8.23896254e-01 -6.25541377e-02 -2.50573349e-01 -1.22522169e-01]
 [ 1.65054368e-01  9.49334758e-01  1.73603534e-01  3.27050955e-01]
 [-1.69038199e-01 -8.51386448e-02  6.92559407e-01  1.99623558e-01]
 [ 7.95778853e-01  3.16527147e-01 -3.32376533e-01 -1.43772043e-01]
 [-7.89304233e-02  4.43010744e-01 -1.83987320e-01 -1.23780473e-01]
 [-5.89022114e-01  2.64222345e-01  1.04670594e-01 -5.05707679e-02]
 [-3.45620766e-01  3.54209020e-01  3.61318469e-01  7.27008397e-02]
 [-4.04555071e-01 -1.80994171e-01  9.94869590e-02 -1.51306717e-01]
 [-6.95050267e-02 -3.30625470e-01 -5.77769185e-01 -1.37763850e-01]
 [ 3.89614850e-01 -6.74562642e-02 -1.46096525e-01 -1.83413897e-02]
 [-1.26445743e-01 -9.24826254e-02  4.52063615e-01 -6.59561437e-02]
 [-1.79557967e-01 -4.58609550e-02 -1.27320462e-01 -9.58909258e-02]
 [-1.17488478e-01 -2.42243406e-02 -1.44023864e-01  7.38608899e-02]
 [ 1.11444234e-02  8.38457044e-04  2.55539905e-01 -1.00247007e-01]
 [-4.42940327e-01  1.32567744e-02  8.63500307e-03 -8.85773072e-03]]",0
clean_4.wav,21,"[[ 8.35681077e+00  4.38422363e-01 -1.90505318e-01 -4.59701834e-02]
 [-6.36769804e+00  7.84905465e-01 -2.37269139e-01 -4.19782886e-02]
 [ 4.76410432e-01 -6.16011264e-01 -1.04079179e-01 -5.29270488e-02]
 [-8.58594971e-01 -4.78906347e-01  3.00596502e-02 -6.43852560e-02]
 [-8.79575200e-01  1.15477578e-01  3.53059707e-01 -2.43538703e-02]
 [-1.25267166e+00 -6.98739245e-01 -2.81028286e-01  3.53242782e-02]
 [ 3.96502442e-01  5.14722017e-01  1.67863741e-01 -6.35248581e-02]
 [ 7.87587532e-01  2.30035107e-01 -1.15028278e-01  6.91473803e-02]
 [ 1.02041753e+00 -4.39985622e-02  8.10758153e-02  5.86683013e-02]
 [ 8.80200554e-02 -1.46520378e-01  8.15201528e-02 -9.26249330e-02]
 [ 2.08447300e-01  2.05695608e-01 -1.39244823e-01  6.08250153e-02]
 [ 3.89474949e-01  8.95539625e-02  1.53595662e-01  9.67192876e-02]
 [-2.86874077e-01  9.77086270e-02 -3.52980143e-02  7.21713109e-02]
 [-3.94597598e-01 -1.33622900e-01  1.06555877e-01  4.25345533e-02]
 [ 3.12710770e-02 -1.32817080e-02  1.26324941e-01  2.19320719e-02]
 [-3.56796347e-01  2.00494612e-02 -1.10352443e-01 -6.80799802e-02]
 [-7.41539828e-01  6.46635114e-02 -4.02449983e-02  5.41285507e-03]
 [-5.42028494e-01 -1.22171566e-01  2.90831022e-02  8.08768873e-03]
 [ 2.21479092e-01 -1.71976151e-01  5.71817770e-02 -1.12632701e-02]
 [-2.96044961e-01 -1.36005577e-01  6.67300523e-02 -5.71505423e-03]]",0
clean_4.wav,3,"[[ 1.34718574e+01 -1.14719893e+00 -7.59778380e-01 -7.00792678e-03]
 [-1.24351963e+01 -8.62855282e-01 -3.96837996e-01 -1.22659355e-01]
 [ 4.31563957e+00  1.08570162e+00  1.02432178e+00 -1.36049995e-01]
 [-1.84436193e+00  4.44861638e-01 -2.93219619e-01  3.58622599e-01]
 [-4.50896553e-02  1.59850590e+00 -7.76625755e-01 -2.53520943e-01]
 [ 1.74287803e+00 -1.54361100e-01  1.88586192e-01 -3.07669537e-01]
 [-4.46665788e-01 -8.16986517e-01  6.95476156e-01 -2.97424317e-02]
 [-4.97775900e-03 -3.01370963e-01  2.18808359e-01  1.36077966e-01]
 [ 3.63856580e-01  1.82172430e-01  1.82899384e-01  5.93109204e-01]
 [-7.00331671e-01  2.17460914e-01 -2.24719009e-01  2.50786440e-01]
 [-1.56180250e+00 -5.76750577e-01 -1.31395824e-01 -1.83074810e-01]
 [-5.79332706e-01 -2.99350032e-01  5.38859144e-01 -1.53396394e-01]
 [-3.26350649e-02  3.27281026e-01 -9.33009642e-02 -2.05640230e-02]
 [-6.02234087e-01  2.97694639e-01 -2.38749756e-01  2.63547504e-01]
 [-1.86052307e-01  7.42499834e-02  1.36581094e-01 -9.06504124e-02]
 [-2.09520949e-01  8.22455618e-02 -2.86174707e-01 -2.45116748e-01]
 [-4.26706206e-02  9.24050841e-02  1.20357097e-01 -3.79711372e-01]
 [-3.83306890e-01 -2.41931307e-01  3.48757646e-01  2.72171515e-01]
 [-3.91136889e-02 -3.03946523e-02 -9.47185167e-02  1.82918036e-01]
 [-7.80939706e-01  2.86205738e-02 -1.59126321e-01 -1.28069317e-01]]",0
clean_4.wav,4,"[[-5.74042810e+00  2.80374188e-02  3.61654527e-01 -7.93776615e-03]
 [ 6.10382269e+00  1.85762220e-01  2.43516349e-01  4.79017945e-03]
 [-1.28289623e+00  1.86863279e-01 -2.56892988e-01 -1.60923510e-02]
 [ 7.18494947e-01  1.58897702e-01 -3.19522276e-02 -2.17810783e-02]
 [-1.42794169e+00  4.27334638e-01 -6.64570383e-02  1.36348324e-02]
 [-1.08826020e+00  1.60641913e-01 -3.63715257e-02  2.20294168e-02]
 [ 9.41529549e-01 -1.73004277e-01  2.43504298e-02 -9.02316957e-03]
 [ 3.53302024e-01  7.02249923e-03  2.99737213e-04  5.45978993e-03]
 [-8.74148799e-01 -2.44902152e-01 -4.97670514e-02  3.13026324e-02]
 [ 6.53374933e-02 -8.16363873e-02  1.85292271e-02 -7.45423713e-03]
 [ 7.37419988e-01 -4.28474296e-02  1.41446656e-02  9.02961755e-03]
 [ 1.05163068e-01 -1.55594510e-01 -7.52358338e-03  1.72511808e-02]
 [ 5.63497270e-01  1.89095296e-02  3.54409938e-02  9.49487891e-04]
 [ 2.60687329e-01 -1.66690096e-01 -9.29577341e-02  4.89323057e-04]
 [ 2.90140841e-01 -2.03565689e-03 -3.62548113e-02 -9.09217231e-04]
 [-2.68395311e-01  5.73764567e-02 -5.05300687e-02  7.71435722e-03]
 [-3.33731998e-01 -1.30994714e-01 -9.27217122e-02 -1.29082089e-02]
 [ 6.63051452e-01 -5.97366277e-02  5.34911833e-02 -9.83550004e-03]
 [-1.80707557e-01 -8.75258743e-02 -3.10131397e-02 -6.95600851e-03]
 [ 3.94063219e-01 -8.58779302e-02  1.01476741e-03 -1.97532805e-02]]",0
clean_4.wav,5,"[[ 9.39237261  0.09390585  0.29680414  0.06333908]
 [-7.84541179  0.2665861   0.29947127  0.08396581]
 [ 1.17317761 -0.28175664 -0.28872011  0.02169084]
 [-0.58917484 -0.37738385 -0.20128227  0.15581201]
 [ 0.44290719  0.38655991 -0.03212867  0.11402324]
 [ 1.52371275  0.54627733 -0.08759171  0.00991914]
 [-0.81379053 -0.09012996  0.05228369  0.02282163]
 [-0.54020868 -0.43664123  0.14017706 -0.01019586]
 [ 0.80839901 -0.00972081  0.01168839 -0.10237531]
 [-0.04985167  0.31212788 -0.10906366 -0.12102828]
 [-0.93351312  0.11504639  0.0648459  -0.07714275]
 [-0.46867679  0.3585908  -0.04742515 -0.0378703 ]
 [-0.20440821 -0.08684122  0.03087731 -0.08141514]
 [-0.7281494  -0.44322562  0.13153373 -0.08319643]
 [-0.50632587 -0.05427882 -0.16864301  0.0158996 ]
 [ 0.01027675 -0.07818307 -0.1465969  -0.01888151]
 [-0.23296772 -0.15807194  0.08775564  0.01130737]
 [-0.18978801  0.0272636  -0.01632311  0.0775146 ]
 [ 0.24289931 -0.18975432  0.13367833 -0.01190239]
 [-0.49147862  0.0996296  -0.15134087 -0.03228536]]",0
clean_4.wav,6,"[[ 6.56521260e+00 -3.24952579e-01 -2.75942710e-01  6.13121514e-03]
 [-5.62266621e+00 -3.44214883e-01 -2.44446515e-01  3.49609248e-03]
 [ 3.41549049e-01  3.14409354e-01  3.33847318e-02  2.72486576e-02]
 [-7.93789341e-01  8.19620790e-02  5.14160889e-02  1.61873680e-02]
 [ 8.38514098e-01  5.13558286e-01 -1.68274710e-02 -1.39929027e-02]
 [ 5.09913981e-01  1.28001333e-01  1.29316319e-01  1.17237418e-02]
 [-6.94224690e-01 -3.45834607e-02  5.39308700e-02  8.37600278e-03]
 [-1.89102953e-01  2.19375597e-03 -1.58417906e-02 -1.50685190e-03]
 [ 7.70167311e-01 -4.69406987e-01  3.66993022e-01 -2.54860588e-03]
 [ 1.04879122e-01 -1.04307316e-01  1.24082963e-01 -1.51801159e-02]
 [-7.01808804e-01  7.19163996e-02 -1.27153977e-01  8.13409735e-03]
 [-4.19095826e-01 -9.40066560e-02 -3.89015021e-03 -5.58998869e-03]
 [-1.59463803e-01  6.48669871e-02 -4.12817885e-02 -1.89879297e-02]
 [-2.54275016e-01  4.97163132e-02 -5.79377894e-02 -5.84869423e-03]
 [-1.82991147e-01 -4.27260808e-02 -4.72014262e-03 -1.36245434e-03]
 [ 7.86110424e-02  1.01960094e-01 -4.77678486e-02 -2.69197459e-02]
 [-1.70103197e-02  1.46964721e-01  4.94897269e-02 -7.40122127e-04]
 [-5.13748032e-01 -5.10108869e-02 -3.80566068e-02  5.38114055e-03]
 [ 3.79037918e-01  6.52464399e-03  6.71922566e-02  3.57021923e-03]
 [-3.97089785e-02 -1.68651178e-02 -1.93918880e-03  2.42887637e-03]]",0
clean_4.wav,7,"[[ 9.84481257  1.97350425  0.47570837  0.03404001]
 [-7.80065054  2.31495488  0.32419484  0.23123668]
 [ 2.59359952 -2.11826961 -0.16752141  0.52559951]
 [-2.16682972 -1.96844563  0.26375529 -0.13735584]
 [-0.04246374 -0.44899447  1.51981389 -0.18869301]
 [ 0.78892362 -0.87105048 -0.35738881 -0.29451605]
 [ 0.2724497   0.95111329 -0.99182547  0.05062046]
 [-0.02699264  0.5830739  -0.09629086  0.19132837]
 [ 0.26805513 -0.0754127  -0.48303541 -0.19079245]
 [-0.37821556  0.27153236  0.1996416  -0.15228988]
 [-0.72706184  0.57462088 -0.21403597 -0.25866795]
 [ 0.43846286  0.30927361 -0.7366655  -0.11470582]
 [-0.43410279  0.1040856   0.30361763  0.26445615]
 [-0.50492259 -0.53240721 -0.02158718  0.10407362]
 [-0.21523169 -0.18374692  0.01774149 -0.10286381]
 [-0.14984988 -0.02078833  0.21149164  0.09285054]
 [-0.36087095 -0.43020782 -0.14465802  0.14592571]
 [-0.89272645 -0.31864935  0.09281738 -0.05938578]
 [-0.10614406 -0.21715282 -0.1806761  -0.06211844]
 [-0.40024096  0.10296656 -0.01509741 -0.07874201]]",0
clean_4.wav,8,"[[ 6.44072824e+00 -5.96731353e-01  9.46869242e-02  2.06571474e-03]
 [-5.62302453e+00 -5.13949375e-01  8.60629836e-02 -1.60910980e-03]
 [ 1.51638870e+00  6.84265719e-01  5.45006089e-02  3.21289415e-03]
 [-1.40413746e+00  1.15872584e-01  1.50583876e-01  1.78909782e-03]
 [-4.92902995e-01  1.19696759e-01  5.41590697e-02  8.48302151e-03]
 [ 8.87718985e-02  1.13852065e-01 -8.11256820e-02  2.73116422e-03]
 [-1.94604735e-01  6.14893735e-02  8.28344244e-02 -7.65396380e-03]
 [ 3.17620949e-01  1.39349621e-01  2.33864034e-02 -1.91142907e-02]
 [ 4.84982706e-01  3.32362868e-02 -2.55219886e-02  2.58692801e-03]
 [ 1.98402397e-01  5.55672116e-02 -2.45468711e-02 -1.38533613e-02]
 [-4.93006427e-01 -3.77885009e-02 -1.91550333e-02  1.20958732e-02]
 [-1.76716118e-01  8.89282930e-02  9.23738183e-03  1.36768336e-02]
 [ 1.09621226e-01 -6.11180754e-02 -1.00821751e-01 -8.09343469e-03]
 [-3.61832278e-01 -8.74812241e-02 -8.73949949e-02  3.89307315e-03]
 [-7.14449380e-02  9.73991934e-02  1.89876466e-02 -1.64439186e-03]
 [ 3.18389953e-02 -3.49688008e-02 -2.29183023e-02  2.18592921e-03]
 [-4.08527128e-01 -9.83081508e-02 -7.96073554e-02 -3.23595561e-03]
 [-1.57063123e-01 -3.03681430e-02 -5.12626844e-02  2.23279393e-02]
 [ 1.31614208e-01  9.28914753e-02  1.52432130e-02 -1.12458989e-02]
 [ 6.32904063e-02 -1.41834958e-01 -9.73278681e-02 -8.59806233e-03]]",0
clean_4.wav,9,"[[ 1.34387666e+01  9.63458375e-01 -2.90938380e-01  1.91495359e-01]
 [-5.60382133e+00  2.83607871e+00  1.23157107e-02  2.78737826e-01]
 [-2.50775816e+00 -1.28953901e+00 -5.76903489e-01  5.74453713e-01]
 [-3.99368464e+00 -2.32699021e-01 -1.63436597e-01 -6.53272155e-02]
 [ 1.52931814e+00  2.74504859e-01  1.09008503e+00 -8.02738194e-02]
 [ 1.02376769e+00 -1.74875509e+00  4.99640222e-01  2.29228404e-01]
 [-5.75742452e-01  8.10163320e-02  4.22043358e-01 -1.75388220e-02]
 [-8.46684097e-02  1.21974154e-01  2.27510149e-01  1.87477768e-01]
 [ 1.48687790e-01 -1.80986231e-01 -8.94603134e-01 -1.61107282e-01]
 [ 2.94316108e-01  1.88573554e-02 -6.74265025e-01 -3.35157577e-01]
 [ 2.02578448e-02  1.45939240e-01 -2.20358128e-01 -1.38573410e-01]
 [-1.87434659e-01 -6.55609910e-02  2.67201231e-01 -2.51982033e-01]
 [ 3.85344801e-01 -1.79317546e-01  4.37073199e-01 -9.30528166e-02]
 [-7.12314348e-01 -4.12120301e-02 -1.35208417e-03  3.34143134e-02]
 [-8.37613886e-01  3.07947925e-01 -1.93217440e-01 -1.16196000e-02]
 [-3.76946852e-01 -3.25190540e-01  4.34621237e-02 -1.00180280e-01]
 [-6.79264137e-01 -4.13213588e-01 -1.02507564e-01 -2.12139431e-01]
 [-5.20407912e-01 -4.89567110e-02 -6.78173175e-03 -3.85448080e-02]
 [-2.63917076e-01 -1.15547983e-01  9.95876706e-02 -2.75369929e-02]
 [-4.96885105e-01 -1.08798201e-01  2.54448786e-02  3.82267051e-02]]",0
